DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2010,43,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2011,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2012,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2013,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2014,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2015,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT11,2017,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2007,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2008,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2009,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2010,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2011,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2012,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2013,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2014,22,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2015,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT15,2017,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2007,49,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2008,52,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2009,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2010,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2011,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2012,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2013,32,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2014,30,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2015,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT16,2017,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2007,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2008,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2009,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2010,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2011,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2012,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2013,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2014,16,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2015,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT17,2017,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2007,53,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2008,55,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2009,51,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2010,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2011,42,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2012,36,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2013,34,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2014,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2015,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT18,2017,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2007,58,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2008,56,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2009,53,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2010,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2011,42,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2012,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2013,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2014,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2015,22,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT20,2017,21,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2007,54,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2008,52,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2009,47,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2010,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2011,39,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2012,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2013,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2014,29,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2015,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,PT30,2017,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2008,60,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2009,54,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2010,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2011,52,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2012,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2013,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2014,41,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2015,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO11,2017,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2008,60,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2009,61,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2010,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2011,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2012,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2013,41,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2014,38,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2015,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO12,2017,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2008,62,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2009,57,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2010,53,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2011,53,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2012,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2013,42,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2014,37,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2015,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO21,2017,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2008,59,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2009,60,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2010,57,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2011,55,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2012,46,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2013,47,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2014,40,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2015,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO22,2017,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2008,62,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2009,61,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2010,58,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2011,55,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2012,49,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2013,51,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2014,46,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2015,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO31,2017,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2008,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2009,40,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2010,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2011,33,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2012,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2013,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2014,19,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2015,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO32,2017,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2008,63,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2009,60,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2010,55,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2011,55,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2012,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2013,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2014,43,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2015,37,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO41,2017,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2008,53,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2009,48,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2010,44,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2011,45,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2012,35,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2013,38,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2014,27,b
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2015,22,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,RO42,2017,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2009,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2010,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2011,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2012,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2014,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2015,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE11,2017,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2009,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2010,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2011,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2012,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2015,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE12,2017,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2009,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2010,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2014,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2015,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE21,2017,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2009,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2010,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2011,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2012,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2013,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2014,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2015,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE22,2017,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2009,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2010,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2011,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2012,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2014,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2015,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE23,2017,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2009,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2011,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2012,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2014,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2015,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE31,2017,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2009,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2010,8,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2011,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2012,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2013,2,u
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2014,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2015,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE32,2017,0,u
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2009,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2010,6,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2011,4,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2012,3,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2013,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2014,5,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2015,2,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SE33,2017,1,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI01,2014,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI02,2014,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI03,2015,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI03,2017,20,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI04,2015,16,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SI04,2017,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2006,24,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2007,23,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2008,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2009,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2010,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2011,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2012,10,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2013,7,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2014,9,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2015,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK01,2017,11,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2006,31,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2007,26,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2008,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2009,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2010,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2011,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2012,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2013,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2014,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2015,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK02,2017,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2006,27,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2007,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2008,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2009,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2010,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2011,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2012,19,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2013,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2014,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2015,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK03,2017,14,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2006,28,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2007,25,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2008,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2009,17,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2010,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2011,18,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2012,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2013,13,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2014,12,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2015,15,
ESTAT:TGS00051(1.0),16/12/21 11:00:00,A,PC_IND,SK04,2017,13,
